year,mass
1989,0.8918270880322092
1989,0.7603388947501488
1989,0.5575167790163752
1989,0.7885527769287903
1989,0.21699825831411934
1989,0.4204125693710653
1989,0.23805249215070878
1989,0.034670163099765006
1989,0.24869762538697726
1989,0.861391160267882
1989,0.624420376498994
1989,0.39512163743013606
1989,0.9036357266802714
1989,0.9777872463277038
1989,0.1393062458429435
1989,0.34683180850048745
1989,0.43546796096860674
1989,0.1868055503152033
1989,0.0330005736550697
1989,0.7989085596155089
1989,0.05327664341381877
1989,0.42117464674689953
1989,0.6723467794845409
1989,0.6863567030614803
1989,0.2785034218007567
1989,0.45400058941306565
1989,17.910409644795557
1989,0.06180127664867785
1989,0.74393310785965
1989,0.09090578719223152
1989,0.829851620167052
1989,0.5641007091887857
1989,0.4033044011377439
1989,0.49832912712522537
1989,0.8018080900654466
1989,0.9144205227431337
1989,0.25061523827458176
1989,0.02242414038768603
1989,0.0759959690163462
1989,0.15459001852927978
1989,0.8155909963775504
1989,0.43923336500544485
1989,0.8368224169250453
1989,0.005709688548002911
1989,0.5894038593630013
1989,0.9255228415648739
1989,0.7956271018576616
1989,0.10214017465406788
1989,0.9913611284144473
1989,0.353668950790455
1989,0.3470290732958128
1989,0.7729681435014653
1989,0.9213281468856774
1989,0.6981565681159927
1989,0.06471648491808635
1989,0.24021938040186486
1989,0.305078617697645
1989,0.7641699907106976
1989,0.5409207358007039
1989,15.47259823317597
1989,0.019065113555051694
1989,0.22116874196821656
1989,0.333103748523934
1989,0.18530501998966364
1989,0.15025848141356202
1989,0.8654163779747844
1989,0.30502115578901934
1989,6.399660055697846
1989,0.6368801997394051
1989,6.275961124195404
1989,1.200009918351217
1989,0.8163900843049731
1989,8.321997771108745
1989,0.3983978991003494
1989,1.3438110816903812
1989,0.9043541996627217
1989,0.14904471703397204
1989,0.5252943989236158
1989,0.7045248479584156
1989,0.7912549376308837
1989,0.5568064476115936
1989,0.5666610778028384
1989,0.673541969096515
1989,0.8508647128462691
1989,0.10081816194055804
1989,0.884110683824724
1989,0.8432826177524222
1989,0.5960952621765775
1989,0.06570693274575001
1989,0.45258835964697586
1989,0.7533873379383096
1989,0.427680647470151
1989,0.5685610624203546
1989,0.3059240284109853
1989,0.6489414719296805
1989,196.7404936888252
1989,0.5156590178974918
1989,4.043968094037088
1989,0.07526699941703452
1989,0.0029247011377649956
1989,19.81131339239958
1989,0.18136857145658902
1989,0.10958915420524573
1989,0.08364886063241306
1989,0.8812044972840041
1989,0.33207381334031383
1989,0.794868686202506
1989,0.23133976231807907
1989,0.3249324799490324
1989,0.3480149779109627
1989,0.13679709545502783
1989,0.181156860229445
1989,0.34699753991834303
1989,0.38339845165342457
1989,0.7905636653292997
1989,0.9765227243979239
1989,0.11615076620344145
1989,6.8682018333792945
1989,0.13179638247862346
1989,0.0462441896888951
1989,0.48586700970677965
1989,0.24578213829560946
1989,0.40497837105781076
1989,0.6413357825179059
1989,0.7119608155996061
1989,0.6720038857188637
1989,0.18839730171664681
1989,0.2500278016500378
1989,0.2643828417722127
1989,0.5034650110333018
1989,0.43339478760875827
1989,0.3899406798183972
1989,0.1559127438188329
1989,0.5427198965759501
1989,0.7347423195744167
1989,0.07695636290472141
1989,0.20623886931406643
1989,0.9951431290321017
1989,0.23453754437126673
1989,0.5172230964849132
1989,0.409660819309259
1989,0.9571093386803806
1989,0.13982786422894222
1989,0.9589416535672074
1989,0.19906589870679514
1989,0.5743140221098962
1989,0.5386672605541578
1989,0.132225527966654
1989,0.8006794452844768
1989,0.5064531976206668
1989,0.15398815855001458
1989,0.9872898694741921
1989,0.9811198405748707
1989,0.47106244924122875
1989,1.2668163372436516
1989,0.3581013436515694
1989,0.10824183701889833
1989,0.9409082948811412
1989,0.522798771731317
1989,0.5019511949752634
1989,0.05753004132265194
1989,0.8213630272616362
1989,0.11996067610098238
1989,0.6204875318510006
1989,0.6172228834887562
1989,0.1707191654967466
1989,0.7186084603034323
1989,1.3925877346740407
1989,18.622037932551855
1989,0.1200833040642112
1989,0.30813417237987917
1989,1.1128915353341942
1989,0.22134906836254575
1989,0.35776920610629426
1989,0.5717895430402967
1989,0.420325320351595
1989,0.7983442651036341
1989,1.7163385186960343
1989,0.7489657865359872
1989,3.6062788359146296
1989,0.4824919664645868
1989,0.6527569694817023
1989,0.18394835241167418
1989,0.3784230156130295
1989,0.6940769284813101
1989,0.6174389545400257
1989,0.8500539567974496
1989,0.9938687286628962
1989,0.11320155653212594
1989,0.6063685423302694
1989,0.2660225157808265
1989,0.1676664902169347
1989,0.40856827984964195
1989,0.6907076339177867
1989,11.708765100044298
1989,0.9747654274473533
1989,0.13562567556361438
1989,10.65196851158597
1989,0.559169496277606
1989,0.3323110136428795
1989,0.42572930502947604
1989,0.31289399276534513
1989,0.39143487188138804
1989,1.7497393378009338
1989,0.3194053376806165
1989,0.8432669745564384
1989,0.5253695578251976
1989,1.5747948946238512
1989,0.1740383467970148
1989,1.737806659344705
1989,0.48705479896495296
1989,0.005123868586689007
1989,0.7321328151364711
1989,0.33882102886059173
1989,0.3612860594820796
1989,0.9460657876136299
1989,0.6405929530839108
1989,0.7112061656646348
1989,0.20189013438871017
1989,0.5748368305185313
1989,0.06110889893439242
1989,0.11826873303129548
1989,1.013816119335383
1989,0.5348564865344997
1989,0.7889864020714034
1989,0.2081108133341737
1989,0.32707377753782285
1989,0.18081236240449183
1989,0.8230330139497731
1989,0.8802179839572053
1989,0.7536771418037554
1989,0.7624477467710269
1989,0.39492193350887406
1989,0.7775502376833138
1989,0.22196033039497798
1989,0.9448786066507365
1989,0.6008919820109216
1989,0.022152929460124815
1989,0.7110359131911951
1989,0.3601177756197441
1989,0.9293471172989654
1989,0.06662102171177586
1989,0.4208365309449069
1989,0.8399178067927877
1989,0.12269586349791461
1989,0.5679600087106955
1989,0.8323576352112728
1989,0.4915440698777521
1989,1.2686884823715339
1989,0.6021994234134281
1989,0.3115828585163669
1989,0.8715262959329281
1989,0.9418288651285436
1989,0.3748055083114358
1989,0.2899432278223427
1989,0.881767653944413
1989,0.9829171782592354
1989,1.5742496802834838
1989,0.09385392039997698
1989,1.5941473972801852
1989,0.28139728156268773
1989,0.9737532543414251
1989,0.8534208320012421
1989,0.09248676287043134
1989,0.159757060393671
1989,0.3568435430115734
1989,0.969020358661669
1989,0.6259607123398374
1989,1.9996354163954435
1989,0.6959769860952626
1989,0.6107149565142704
1989,10.944214089770341
1989,0.8746198707964467
1989,0.3335279639525166
1989,0.896014323571181
1989,0.6884090350383821
1989,10.87110953244342
1989,0.33526858447668995
1989,0.2938386674653932
1989,16.306984121199882
1989,0.9636728672793006
1989,0.2857183177938172
1989,0.36225697281487834
1989,0.8787655967398766
1989,0.900854108056613
1989,0.8717736953301701
1989,0.5594161186474763
1989,0.18689099616495508
1989,0.8968829713538448
1989,0.35017116721009
1989,0.13715322820954745
1989,0.598281260944283
1989,0.6610404993929005
1989,1.9794962359210717
1989,0.6222541328388966
1989,0.5274115801457835
1989,1.0564032226820388
1989,0.03871176464993087
1989,0.30791038525642456
1989,1.4241474539047103
1989,0.8316901304766546
1989,0.1369731223578522
1989,0.9109585483935535
1989,0.526661725027201
1989,0.8688729991535499
1989,0.09491150519959657
1989,0.04851898923388209
1989,0.3644420822624056
1989,1.0591744985755702
1989,0.13528628100906104
1989,0.7522738243848874
1989,0.6978158635464945
1989,0.3992083946092577
1989,0.8385978912930513
1989,0.2904408026866985
1989,0.09178717740727504
1989,1.785969409161014
1989,0.3353179700942802
1989,0.7309577350141135
1989,0.18541695352877685
1989,0.4145944441786582
1989,0.2996582094275295
1989,0.8543806891422897
1989,1.3842765621656599
1989,0.17570394933635491
1989,0.6243048484779093
1989,0.1902348469253582
1989,0.17010193392149464
1989,0.6567991953619654
1989,0.8256029760502758
1989,1.9362632561879307
1990,9.493007758806119
1990,1.0723754081689334
1990,0.1806910196039384
1990,0.5108794561209264
1990,0.5949855278719598
1990,0.46282984395122095
1990,0.6486723649939022
1990,0.166093423019252
1990,0.4650850161286285
1990,0.46763977030405124
1990,0.5711309987063786
1990,10.55641791516194
1990,0.5858667676861781
1990,1.8151843028587065
1990,0.14979223676697628
1990,0.6729414307185028
1990,0.7272573636710999
1990,0.2656156759743864
1990,0.7599848715314954
1990,9.443086374684881
1990,0.07375662117814008
1990,0.36722770531179505
1990,0.9373832666095687
1990,0.8208201869358465
1990,0.880519079009572
1990,0.2778809653729003
1990,0.7829325505188857
1990,0.8017681819349339
1990,0.7643956600022608
1990,0.5238445013509544
1990,0.25135892178859465
1990,0.5929147308109322
1990,0.5418141620809771
1990,0.27908277997906983
1990,0.7182331423291552
1990,0.5259123381113744
1990,0.5565891626079402
1990,0.29054719880581603
1990,0.1585164650311356
1990,13.676876700869107
1990,0.8797785922546228
1990,8.446020914671669
1990,0.14528179103423
1990,0.7962117002204188
1990,0.19043510246487605
1990,0.2556169231225275
1990,0.2685827191891561
1990,0.47969508620286816
1990,0.8005707555756681
1990,0.6504250228798193
1990,0.8100865930327175
1990,0.2516636295559769
1990,0.624775614892052
1990,1.6645451390485102
1990,0.525706707824548
1990,0.6372160748901116
1990,0.9501898521498537
1990,0.9949466037532974
1990,0.7448222494666406
1990,0.15766076769819903
1990,0.811923950485928
1990,0.48531725102627177
1990,11.611630660138864
1990,0.5080794278915629
1990,0.04442709341266837
1990,0.18398672313886488
1990,0.80915276395235
1990,0.9516728669919103
1990,0.5783384489334609
1990,0.2948891979911691
1990,1.011354761541714
1990,0.8277985657177833
1990,0.034889782277693016
1990,0.44217178154974424
1990,0.5369789981891747
1990,0.9054171187426753
1990,0.2976140937064935
1990,0.10069989380598932
1990,0.29547098550085704
1990,15.00493798764299
1990,0.25741464165613037
1990,0.9054394958773908
1990,0.8498288456426958
1990,0.8784275034231427
1990,0.41786166830131477
1990,0.5304306867482722
1990,0.29393965120310317
1990,0.7702348366536186
1990,0.3733642906211012
1990,0.018070505995771313
1990,0.026910215139416938
1990,0.21539638029489072
1990,0.0524397662259356
1990,0.5531832530807144
1990,0.5935237362535425
1990,1.8486819271124886
1990,0.43874476612495916
1990,8.395720458747034
1990,0.900875476487025
1990,0.29847502323326547
1990,0.16459235789316728
1990,0.7041991033388825
1990,0.5804123680638996
1990,0.7805789101722757
1990,0.9893862290345667
1990,0.9389799480578185
1990,0.39112349313856254
1990,0.637722205288903
1990,0.07459325443565057
1990,0.547923215714279
1990,0.4934046288306747
1990,0.49133005232862903
1990,19.922156917561452
1990,0.4194647067966669
1990,0.6749973592551465
1990,0.12795344688715815
1990,0.1945367263285781
1990,0.6671051543590767
1990,0.17519176009156956
1990,10.56631739375092
1990,0.5734421229232918
1990,0.03810954622651863
1990,0.004878013606532949
1990,0.6678331713861677
1990,0.8639665360440817
1990,0.6124736008032092
1990,0.3625180680891903
1990,0.4712528436460335
1990,0.7708102967113022
1990,0.7525622989780026
1990,0.36258266080885126
1990,0.4394815950652933
1990,0.7147379932863341
1990,1.2907791043207382
1990,0.703552539387246
1990,1.052352416448219
1990,0.9769768076646788
1990,0.8490237270952183
1990,0.48020455625220626
1990,0.6862554616246135
1990,0.15468158968053192
1990,0.7287388419026823
1990,0.6966005084708016
1990,0.5548049451032578
1990,5.61254166323875
1990,7.104852526506591
1990,0.8841349721637499
1990,19.461239769527744
1990,0.37501475681939545
1990,0.8010570673934273
1990,12.342014120982752
1990,0.7013338294753417
1990,0.7340793934397964
1990,0.9616280598444554
1990,13.283585073835283
1990,6.548941391653889
1990,0.9499454987026019
1990,0.32853198064072175
1990,0.32910000860402633
1990,0.9128086271574183
1990,0.7471291846690845
1990,0.06146731941185546
1990,0.8259237017877102
1990,0.5414110265049955
1990,0.39063592628728805
1990,0.5720296469116251
1990,0.2878960425640694
1990,0.12199775216161524
1990,0.7486268639323884
1990,18.48182970146727
1990,9.896264563525122
1990,0.5524872730401847
1990,0.5835295012567312
1990,0.18580486820216213
1990,0.787179519506709
1990,1.9946567010293141
1990,0.7717319344821156
1990,0.6509502299932629
1990,0.5525121334312587
1990,0.879354060048623
1990,0.1366692487314335
1990,0.18106540494308432
1990,0.6664411014370875
1990,0.38875439142054935
1990,0.49803961699160393
1990,0.8091094651265115
1990,0.7326278023070945
1990,0.3315531609728878
1990,0.37237997070995177
1990,0.9665018164876307
1990,0.020513039886962292
1990,0.48322799307044273
1990,0.7588577116887264
1990,0.6656856859297343
1990,0.1748759265931309
1990,0.871505907863336
1990,0.7088386977846579
1990,0.14680288848805767
1990,0.5867026982011859
1990,0.9186489419191527
1990,0.5245439381334664
1990,0.8891803934564728
1990,0.5603999367164063
1990,0.2463596040884829
1990,0.2201491618045467
1990,0.7547574304688096
1990,0.40743801999182316
1990,0.2945925174492613
1990,0.8087294667665597
1990,0.6101638126353754
1990,0.5631633969048395
1990,0.8648515975299238
1990,4.346236179824289
1990,11.325061042468645
1990,0.5742488602297545
1990,0.2808715594803931
1990,0.404044165276233
1990,0.5762407166667392
1990,0.7571905095828088
1990,0.15105814051078326
1990,0.03131769921580119
1990,0.1328305329092604
1990,76.14176178160531
1990,0.8823507989030454
1990,1.908038137176169
1990,0.8555948443082454
1990,0.2049549412293289
1990,0.8352049963090209
1990,1.7716018804763258
1990,0.6127050862437551
1990,0.7103916417119771
1990,0.2152895456198397
1990,0.6741687606231078
1990,0.3967888503423753
1990,0.008247058325149603
1990,0.9079790792428156
1990,0.6969102800963541
1990,0.9736669854216173
1990,0.6647615465062973
1990,0.6674598021197613
1990,0.15430688361832723
1990,0.781859787342874
1990,0.8764100393080865
1990,0.5809778403605063
1990,0.8097686464001378
1990,0.12976476366999135
1990,0.9168863515253359
1990,0.668153063997302
1990,0.7701816073984992
1990,0.5241045152220835
1990,0.47772591752708804
1990,0.942073617814542
1990,0.5222289687924506
1990,0.6096867639330539
1990,1.9493432164128008
1990,0.7649262122855276
1990,0.5088172398170857
1990,1.2795844148909254
1990,0.022075486940554945
1990,0.9013870017788391
1990,0.6953480739584071
1990,1.1097018630439321
1990,0.8451411261420515
1990,0.30630318336294027
1990,1.2017019492309728
1990,0.4754033142426961
1990,0.3505259494799787
1990,0.06721348383494752
1990,1.8671082256081157
1990,0.4035485981184136
1990,0.932110718405356
1990,0.2857112985563369
1990,0.5921962886034741
1990,0.9282587063559002
1990,0.63145095458943
1990,1.3399115959811447
1990,0.019256200018713532
1990,0.16272526501022788
1990,1.5925890132619034
1990,0.1823455854735101
1990,0.19395780536286222
1990,0.19904037933187824
1990,0.1677650373311259
1990,0.760265484809727
1990,0.7395598116519705
1990,0.18769716567259132
1990,18.916812134274267
1990,0.8034238921211048
1990,0.8348418615687829
1990,0.9792480782775704
1990,791.6843506620536
1990,0.3617906644301724
1990,0.9233583711920753
1990,0.9631272383899883
1990,0.8048658935261493
1990,0.7239057946760119
1990,0.6650179149258122
1990,0.5210325689615767
1990,0.6748082406097172
1990,0.27180253587067105
1990,0.08947307741571386
1990,0.5605006331896681
1990,0.9782367244255604
1990,0.4900040012801107
1990,0.08830184055639168
1990,0.5652519040618474
1990,1.3313361296270592
1990,0.08554043179032
1990,0.3835315116661011
1990,0.871437416092143
1990,0.8819771187725725
1990,0.6009001583820702
1990,0.13402880303535702
1990,0.7008615177727009
1990,0.41581348327175205
1990,1.7471210841884965
1990,0.37334338565594305
1990,0.0942304906382554
1990,0.328515367253844
1990,0.015952896929687155
1990,0.8503566904003912
1990,0.7176548243774181
1990,0.05363892940200343
1990,0.8936174519818813
1990,0.26835884905089824
1990,0.06894455816019096
1990,0.6653779790247921
1990,0.45594515344461095
1990,0.38689728607065976
1990,0.9662208413795377
1990,0.5142515252368829
1990,0.02545684690347705
1990,0.944619321007172
1990,0.8612495698280065
1990,0.2989591713129649
1990,1.5174734424175367
1990,0.8119045934071758
1990,0.037301030522305934
1990,0.36097659668295434
1990,0.49129952736746807
1990,0.19040193077361545
1990,0.8451907809925431
1990,0.5089356007328498
1990,0.27302352433248145
1990,0.3020590676815177
1990,1.5885080023068776
1990,0.2930216671240027
1990,0.32676271001938695
1990,0.3330287273634184
1990,0.9485051316273324
1990,0.3310655252509551
1990,0.7109291146837999
1990,0.9570349193436491
1990,0.2957399971237751
1990,0.3113417113313437
1990,0.5417833223924265
1990,0.9589462523289307
1990,8.103974596662177
1990,0.5649231625388182
1990,0.3514999259982
1990,0.9962861348257591
1990,0.3702841012693989
1990,0.4431106134726056
1990,0.8710513622889795
1990,0.6128653826520692
1990,0.23566536778508007
1990,0.15674671394181638
1990,16.65213782766388
1990,0.025905962614559797
1990,0.11242107189297013
1990,0.762713156392567
1990,6.191700399198865
1990,0.09659451387553919
1990,0.27348085824173063
1990,0.6910528770261637
1990,0.9977209260350287
1990,0.998839881298858
1990,1.3270555203920444
1990,0.14215847662459757
1990,0.9240412688050355
1990,0.2711952203664345
1990,0.5067766192351889
1990,0.08532596146974614
1990,0.891032432062339
1990,0.5590362153968051
1990,0.8606950073873545
1990,0.3301188037615982
1990,0.8768018591096693
1990,0.9592395854353094
1990,0.865113938083412
1990,0.7722771038209088
1990,0.9878752232250306
1990,93.84432268386416
1990,0.2654274217809689
1990,4.466227679169634
1990,0.7014927483311568
1990,0.6677914300936343
1990,0.6077227788330232
1990,0.29626741067608864
1990,0.24509668555330544
1990,0.34193434832158076
1990,0.5423883827145212
1990,0.9040914901928477
1990,0.37665554530283596
1990,0.7047581501101166
1990,0.21260165251769902
1990,0.5097362744713374
1990,0.26788136011064034
1990,0.2353728222780711
1990,0.7028281237476567
1990,0.2677866101146814
1990,0.035640083146804225
1990,0.7554701614176862
1990,0.1445084458098016
1990,0.08999350438300935
1990,0.20050322537593113
1990,0.5251017048335914
1990,0.5904709248688746
1990,0.8261131368745254
1990,0.3407991653451371
1990,0.40060294594957047
1990,0.6948831686105119
1990,0.07803898031698231
1990,0.45677308914702097
1990,0.43015197320527754
1990,0.5011298875634782
1990,0.4724080708165569
1990,0.15114066023757722
1990,0.838361733273883
1990,1.8908358142169748
1990,0.7250761454942974
1990,0.6183652427262488
1990,0.4433806985391606
1990,1.0917663787670375
1990,0.6314845899837902
1990,0.07586615829299526
1990,0.5320283733158939
1990,0.6008823839996571
1990,0.331647510976401
1990,0.11888776629824216
1990,0.9223470378763514
1990,0.14851655294474753
1990,0.12846416508646674
1990,0.08401512382671061
1990,0.6805783991740595
1990,0.6843969059535376
1990,0.39386299191233987
1990,0.7123978784190661
1990,0.8231993627190504
1990,0.2431532473553174
1990,0.7620998702470876
1990,0.8279296098641566
1990,0.5904152955466413
1990,0.6217715524461656
1990,10.91585415171582
1990,0.41759257395322325
1990,0.44558257440491933
1990,0.8915044469226574
1990,0.7333876566830284
1990,0.6306358444731344
1990,0.1656598985756601
1990,0.36325047340469574
1990,0.460561168908285
1990,0.23244996257991446
1990,0.6582034339424097
1990,0.8624233908097797
1990,13.680558150959948
1990,0.868242916585944
1990,0.29505167434612734
1990,0.8118792045358573
1990,0.8132657305197389
1990,0.6951731356311464
1990,0.5800145319466239
1990,0.023219923854517877
1990,246.36142502022173
1990,0.33120397998268447
1990,0.35930508892516877
1990,0.343340983402876
1990,0.39766771930400024
1990,0.26593032460725385
1990,8.125527527724774e-05
1990,0.7090600352601054
1990,0.2251591137415625
1990,0.8157480924894329
1990,0.6053165545787966
1990,0.21791735830270775
1990,0.6427316878701642
1990,0.33942549247972253
1990,0.5399861799418342
1990,1.4266094418856254
1990,0.2002251111521628
1990,0.4410782797150712
1990,0.7510921129863675
1990,0.623800268904929
1990,0.8984565225092308
1990,0.49553456674475593
1990,0.9630449475159977
1990,0.33472520478362777
1990,0.11024800164314896
1990,0.16266260052616688
1990,0.9956155128061532
1990,0.9885427842941334
1990,0.07267533098803503
1990,0.731011353787397
1990,0.022946343752463294
1990,0.08936788314016608
1990,0.01062657437428105
1990,0.6267859944699051
1990,0.04172848545010632
1990,0.5211322229187848
1990,2.223831550819808
1990,0.7000020701209443
1990,0.49308695316092577
1990,0.3577820933915492
1990,0.9499017072103149
1990,1.3727326062167584
1990,0.8911854541945425
1990,0.5706814052838595
1990,0.8251656524667184
1990,0.3274192865131399
1990,0.39573282806339016
1990,0.6194304660270061
1990,0.5783296128123824
1990,0.7705746232215885
1990,0.7063110273194463
1990,0.22989742151146864
1990,0.7452559398812576
1990,0.702671735127407
1990,0.6998496147459088
1990,12.221976240848928
1990,0.9469605046236527
1990,0.33721220178221456
1990,0.4642701977958007
1990,0.41835679096587586
1990,0.4392800570733284
1990,0.9760690705381411
1990,0.4007047759050971
1990,0.8879376475051782
1990,1.8113431970244047
1990,0.9954369914182264
1990,3.892518394980175
1990,0.8467803342853035
1990,13.882043111947569
1990,0.5027942495654422
1990,0.7149069801006728
1990,0.5812508264801616
1990,0.4915091263442424
1990,0.34609544027308903
1990,62.58147552759938
1990,0.8877146611667728
1990,0.5198956904465958
1990,0.9560009908033696
1990,8.998342737915307
1990,0.760011907476418
1990,0.48257032145066747
1990,0.10524885483580326
1990,0.5377215763372267
1990,0.9380539840541716
1990,0.5605378539132052
1990,0.9227506867252577
1990,0.10011099438201698
1990,0.368164733946989
1990,0.5612575272264333
1990,0.677222459493568
1990,0.5073075236271971
1990,0.9372314776467792
1990,0.6006112391787459
1990,0.1750479396778526
1990,0.3372049380262716
1990,0.35481543412318683
1990,0.2471829885296265
1990,0.860881140620759
1990,0.042906494592724
1990,0.7860510148508194
1990,0.13666313625595594
1990,0.948113924305273
1990,0.514534117315655
1990,0.6516222884622442
1990,0.577541336506147
1990,0.5383739457544096
1990,0.649606835782253
1990,0.31141807473081473
1990,0.9024817076309258
1990,0.5242973521180704
1990,0.6479720466578567
1990,0.4733838526749913
1990,1.7930472188401594
1990,0.052620594801288334
1990,0.7454956564532615
1990,0.376000341088628
1990,0.5248554809383124
1990,0.9857157838437315
1990,0.6495173334451592
1990,0.11039665513982855
1990,6.167603861391843
1990,0.033245710592702093
1990,0.4254691241283264
1990,0.4743330131156721
1990,0.22589372334286117
1990,0.03709385558037748
1990,16.19301367847345
1990,0.4801105577601513
1990,0.7599874543455717
1990,0.2456475435653972
1990,0.15916593818377933
1990,0.4990965581489889
1990,0.9726864339789482
1990,0.7312290587972506
1990,0.19953364059422174
1990,0.0963217849723721
1990,5.442477348743444
1990,0.9606281591597268
1990,18.319782837105503
1990,0.2864395266290334
1990,19.685366408986816
1990,0.006142974930782086
1990,0.9519594608261227
1990,0.6243124374858671
1990,0.36367890230149047
1990,4.591460196726931
1990,0.5096238887597149
1990,0.09685349914850716
1990,0.08028965746654271
1990,0.724601499927418
1990,0.51330734187403
1990,0.8075923954797125
1990,0.8122652432292503
1990,0.26394281765603644
1990,0.17801973557142015
1990,0.3252422488469525
1990,1.7878052771477857
1990,0.11039529540438275
1990,0.9133060483253507
1990,0.34643530275966317
1990,20.25049366084908
1990,0.18643791811939425
1990,0.9873454865691844
1990,0.45961212836619303
1990,0.05945068965691047
1990,15.168240566336166
1990,0.27083416348134337
1990,0.2949498024526913
1990,0.22301200540895683
1990,0.5534792716679945
1990,0.622938004560241
1990,0.657064767077527
1990,0.4539106724092812
1990,0.012861177886242858
1990,0.10115509483674445
1990,0.8337855259310425
1990,0.19914939779165852
1990,0.8069492795799841
1990,0.18720257504312054
1990,0.8183900638260285
1990,0.35715825027491965
1990,0.8047505013654016
1990,0.830321369888718
1990,0.6304582037898917
1990,0.4826841198108447
1990,0.946114354565651
1990,0.5840955267030276
1990,0.19576354049389755
1990,98.03888743389368
1990,0.9498088803262256
1990,7.2644062606993645
1990,0.5656178491024532
1990,0.6430624520314498
1990,0.525407270155668
1990,0.2882828734820304
1990,0.666088793636514
1990,0.5326033465631093
1990,0.6995901758677215
1990,0.05373762558627759
1990,0.5886958580378858
1990,0.31174866257952305
1990,0.41887040996722746
1990,0.28556426718454675
1990,0.0011569330666670874
1990,0.8025365358652323
1990,0.33416478504138547
1990,0.7334900102147934
1990,0.8022533239245258
1990,0.29001534902963166
1990,0.16964576767616335
1990,0.9165871182142344
1990,0.6132675847124938
1990,0.27607112246222876
1990,0.2282599196794486
1990,6.637625927308946
1990,0.7551524572045061
1990,0.6121882924005171
1990,0.9687978361091578
1990,0.009771563991000654
1990,0.7790402500658709
1990,0.39273203443397564
1990,0.8399408270862166
1990,0.6560050999895767
1990,0.4434246199969786
1990,0.48427707978387446
1990,0.0784564704040357
1990,0.9887693905324079
1990,0.00403304615665212
1990,1.4256663903864526
1990,0.6277559120127999
1990,0.5075957733733807
1990,0.07292840583380866
1990,0.1989503896428374
1990,0.5378062730570129
1990,0.8480171485380739
1990,0.7496360768417812
1990,0.051695674053477525
1990,0.8762206920485016
1990,0.10720555908417106
1990,0.7598901561286002
1990,0.019010031460830468
1990,0.8248967801714147
1990,0.20852949602296333
1990,0.1860832369939791
1990,0.4497325714881292
1990,0.013426773530391123
1990,0.5561990059673179
1990,0.2900167951226347
1990,0.4568947895058595
1990,0.6917946097591413
1990,11.774393776901094
1990,0.863256265831101
1990,0.03289760838524025
1990,0.2841027470388128
1990,0.6056400479969191
1990,0.3406336831096777
1990,0.10171372179177973
1990,0.13216113415650121
1990,0.31981198884330697
1990,0.6179798830588085
1990,0.058677965723721526
1990,0.2641416944187095
1990,0.7525974024269544
1990,0.20245904786422253
1990,0.7514186413399424
1990,16.916421038847467
1990,0.5128638368124194
1990,0.5744091072550884
1990,0.2693295326719395
1990,0.7224338671795195
1990,0.11468294012361391
1990,0.8849186551453208
1990,0.8440622652053303
1990,0.5988024773482842
1990,0.8855606557757992
1990,0.8943785862932938
1990,0.6106473736010147
1990,0.071226251120732
1990,0.6556787756307868
1990,0.15826825089330088
1990,0.39482859899483125
1990,0.9497267570913391
1990,0.9862946959533128
1991,0.10615344277897798
1991,0.3821853490173913
1991,0.9435621607029634
1991,0.8085358125016348
1991,0.4054469393513038
1991,0.5177006230346115
1991,0.45495801770623623
1991,0.31644515713841204
1991,1.5646434516277923
1991,0.9952385785762281
1991,0.9845388893520247
1991,0.32616866565764246
1991,0.831949267575396
1991,0.7787856970577889
1991,0.41765625114004334
1991,0.03606455909476147
1991,0.18998012024472766
1991,0.41438674210220816
1991,0.6406116362956545
1991,0.7747134128596878
1991,0.18482333140894014
1991,0.49203372677195023
1991,0.6497299514273926
1991,0.6690024301438471
1991,0.34726007955832516
1991,0.7227667799893757
1991,0.7913525637977434
1991,0.5840647105634168
1991,0.782344833515001
1991,0.7815325540313205
1991,0.5989378063876089
1991,0.5188740398440664
1991,0.8524751192016179
1991,0.8343685239204938
1991,0.9906920580183395
1991,82.5204955552985
1991,0.3715142025369248
1991,0.9355107912732331
1991,0.11738318596808806
1991,0.2615794499980575
1991,0.33712382234666083
1991,0.9592824405301174
1991,0.2987812789993486
1991,0.3596237704734244
1991,0.9328707645052499
1991,0.834059371172417
1991,0.7613227410140354
1991,0.056838414429936646
1991,0.9797967743895453
1991,0.3062337212874222
1991,0.4588043709230256
1991,0.7832795668012507
1991,0.8960037934701076
1991,0.1925178355761915
1991,1.627341050064444
1991,0.8370023380180397
1991,0.0875034963517699
1991,0.3415225057171958
1991,14.573919342963345
1991,1.5480508579794336
1991,0.36991920704530534
1991,0.2745374058598542
1991,0.13393640006045682
1991,0.8161621358503229
1991,0.54686949531241
1991,0.5760147596836772
1991,0.3316699526921387
1991,0.4350056935026987
1991,17.008808621783487
1991,6.685571120060837
1991,0.3387674749655014
1991,14.789401195723098
1991,0.7210678320794055
1991,0.31237933548675434
1991,0.9762201268504536
1991,17.33141190618447
1991,17.634259200551714
1991,0.9466659607656528
1991,0.5711547953818042
1991,0.6146821300159047
1991,0.17132717838156353
1991,0.2603691616487841
1991,0.4448769756306574
1991,0.3418246318261223
1991,0.1139137979091609
1991,0.009736162807421511
1991,0.7596837322502817
1991,0.42841578791060286
1991,0.14906544407519362
1991,0.46126538257377936
1991,0.9238099279358095
